61041,average,82.29,82.29,82.29,81.92,82.66,82.29,81.92,82.29,81.55,81.92,82.29,82.66,82.66,82.29,82.29,82.66,82.29,82.29,82.29
61041,排序算法,69.55,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14
61041,查找算法,71.26,84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21,83.81,84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21
61041,树结构,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24
61041,数字操作,78.37,80.0,80.0,80.0,80.41,80.0,80.0,80.0,80.0,79.59,80.0,80.41,80.41,80.0,80.0,80.41,80.0,80.41,80.0
61041,字符串,61.94,59.51,59.51,59.51,59.51,59.51,59.51,59.51,59.51,59.11,59.51,59.51,59.51,59.51,59.51,59.51,59.51,59.51,59.51
61041,线性表,73.28,73.71,72.84,72.84,73.71,73.71,73.28,73.71,72.84,72.84,73.71,73.71,73.71,73.71,73.71,73.71,73.71,73.71,73.71
61041,数组,63.46,55.38,55.77,55.77,55.77,55.77,55.77,55.77,55.0,55.38,55.77,55.77,55.77,55.77,55.38,55.77,55.77,55.77,55.77
61659,all,63.84,63.84,63.84,63.47,63.84,63.84,63.84,63.84,63.47,63.47,64.21,63.84,63.84,63.84,63.84,63.84,63.84,63.84,63.84
61659,average,77.49,77.49,77.49,76.75,77.49,77.49,77.49,77.49,76.75,76.75,77.49,77.49,77.49,77.49,77.49,77.49,77.49,77.49,77.49
61659,排序算法,89.71,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.07,88.48,88.48,88.48,88.89,88.48,88.48,88.89,88.48,88.89,88.48
61659,查找算法,89.88,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,85.02,85.43,84.62,84.62,84.62,85.02,84.62,84.62,84.62
61659,图结构,77.83,84.62,84.62,84.16,84.62,84.62,84.16,84.62,84.62,84.62,84.62,84.62,84.16,84.62,84.62,84.62,84.62,84.16,84.62
61659,树结构,43.84,42.92,43.38,42.92,43.84,43.84,43.84,43.38,43.38,43.38,43.84,43.38,43.84,43.38,43.38,43.84,43.38,43.84,43.38
61659,数字操作,81.63,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67
61659,字符串,89.47,88.26,88.26,88.26,88.26,88.26,88.26,88.26,87.85,87.85,89.07,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26
61659,线性表,58.19,57.76,58.62,58.62,58.62,58.62,58.62,58.62,57.33,57.33,59.05,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62
61659,数组,68.85,66.54,66.54,66.92,66.92,66.54,66.54,66.54,66.54,66.54,67.31,66.54,66.92,66.92,66.54,66.54,66.54,66.54,66.54
60645,all,9.96,9.59,9.59,9.59,9.96,9.96,9.96,9.96,9.59,9.59,9.96,9.96,9.96,9.96,9.59,9.96,9.96,9.96,9.96
60645,average,60.89,59.04,60.52,60.52,60.89,60.89,60.89,60.89,60.52,59.04,61.99,60.89,60.89,60.89,60.52,60.89,60.89,60.89,60.89
60645,线性表,33.62,33.19,33.19,33.19,33.62,33.62,33.62,33.62,33.19,33.19,34.05,33.62,33.62,33.62,33.19,33.62,33.62,33.62,33.62
60645,数组,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31
60679,all,11.81,11.44,11.44,11.81,11.81,11.81,11.81,11.81,11.81,11.44,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81
60679,average,87.82,87.08,87.45,87.82,87.82,87.82,87.82,87.82,87.82,87.08,88.56,88.56,88.19,87.82,87.82,87.82,87.82,87.82,87.82
60679,排序算法,65.84,64.61,65.02,65.02,65.43,65.02,65.02,65.02,65.02,65.02,65.02,65.43,65.43,65.02,65.02,65.02,65.02,65.02,65.02
60679,查找算法,84.21,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.81,83.4,83.81,83.81,83.81,83.4,83.4,83.81,83.81,83.4,83.81
60679,线性表,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,98.28,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57
60700,all,12.55,12.18,12.18,12.18,12.55,12.55,12.55,12.55,12.18,12.18,12.55,12.55,12.55,12.18,12.18,12.55,12.18,12.55,12.18
60700,average,33.58,33.21,33.21,33.21,33.58,33.58,33.58,33.58,33.21,33.21,34.32,34.32,33.58,33.21,33.21,33.58,33.21,33.58,33.21
60700,查找算法,94.74,94.33,94.33,94.74,94.74,94.74,94.74,94.74,95.14,93.93,95.14,95.14,94.74,94.33,94.33,94.74,94.33,94.33,94.33
60700,线性表,7.76,7.33,7.33,7.33,7.76,7.76,7.76,7.76,7.33,7.33,7.76,7.33,7.76,7.33,7.33,7.76,7.33,7.76,7.33
34511,all,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,4.8,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17
34511,average,33.95,33.95,33.95,34.32,33.95,33.95,33.95,33.95,31.0,34.32,34.32,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95
34511,数字操作,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43
34511,数组,38.08,38.08,38.08,38.85,38.08,38.08,38.08,38.08,36.54,38.85,38.85,38.08,38.08,38.08,38.08,38.08,38.08,38.08,38.08
60711,all,7.01,6.64,7.01,6.64,7.01,6.64,7.01,7.01,7.01,6.64,7.01,7.01,7.01,7.01,7.01,7.01,7.01,6.64,6.64
60711,average,52.03,51.66,52.03,51.66,52.03,51.66,52.03,52.03,52.03,51.66,52.77,52.03,52.03,52.03,52.03,52.03,52.03,51.66,51.66
60711,查找算法,94.33,94.33,94.33,94.33,94.74,94.33,94.33,94.33,94.33,93.52,94.33,94.74,94.33,94.74,94.74,94.74,94.74,94.33,94.33
60711,数组,34.23,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62
60866,all,16.97,16.61,16.61,16.61,16.97,16.97,16.97,16.97,16.97,16.61,16.97,16.97,16.97,16.61,16.61,16.97,16.61,16.97,16.97
60866,average,50.92,49.82,50.55,50.55,50.92,50.92,50.92,50.92,50.92,50.55,51.29,51.29,51.29,50.55,50.55,50.92,50.55,50.92,50.92
60866,排序算法,17.7,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04
60866,查找算法,49.39,46.96,47.77,47.77,47.77,47.77,47.77,47.77,47.77,47.37,47.77,47.77,47.77,47.37,47.77,47.77,47.77,47.77,47.77
60866,数字操作,66.12,66.53,66.53,66.53,66.94,66.53,66.53,66.53,66.53,66.53,66.94,66.94,66.94,66.53,66.53,66.53,66.53,66.53,66.53
60866,数组,29.62,24.23,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.23,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62
61212,all,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,14.76,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13
61212,average,90.04,90.04,90.04,90.04,90.41,90.04,90.04,90.04,89.67,90.04,90.41,90.41,90.41,90.41,90.41,90.41,90.04,90.04,90.04
61212,数组,74.62,67.31,67.31,67.31,67.31,67.31,67.31,67.31,66.54,67.31,67.69,67.31,67.31,67.31,67.31,67.31,67.31,67.31,67.31
2843,all,2.58,2.21,2.21,2.21,2.58,2.58,2.58,2.58,2.58,2.21,2.21,2.21,2.58,2.21,2.21,2.58,2.21,2.58,2.21
2843,average,2.21,1.85,1.85,1.85,2.21,2.21,2.21,2.21,2.21,1.85,1.85,1.85,2.21,1.85,1.85,2.21,1.85,2.21,1.85
2843,排序算法,1.65,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06
2843,查找算法,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
2843,数组,4.62
60578,all,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21
60578,average,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32
60578,查找算法,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45
49823,all,17.34,16.97,16.97,16.97,17.34,17.34,17.34,17.34,17.34,16.97,16.97,16.97,16.97,16.97,16.97,17.34,16.97,17.34,17.34
49823,average,4.8,4.43,4.43,4.43,4.8,4.8,4.8,4.8,4.8,4.43,4.43,4.43,4.43,4.43,4.43,4.8,4.43,4.8,4.8
49823,排序算法,13.17,26.75,26.75,26.75,26.75,27.16,27.16,26.75,26.75,26.75,26.75,26.75,27.16,26.75,26.75,26.75,26.75,26.75,26.75
49823,查找算法,30.36,40.89,40.89,40.89,40.89,41.3,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89
49823,图结构,8.14,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69
49823,树结构,3.2,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74
49823,数字操作,31.84,30.2,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,30.61,31.02,30.61,31.02,31.02,31.02,31.02
49823,字符串,8.1,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45
49823,线性表,1.72,1.29,1.29,1.29,1.72,1.72,1.29,1.72,1.72,1.29,1.29,1.72,1.29,1.72,1.29,1.72,1.29,1.72,1.29
49823,数组,1.54,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
60580,all,94.1,93.73,94.1,93.73,94.1,94.1,94.1,94.1,94.1,94.1,93.73,93.73,93.73,94.1,93.73,94.1,94.1,94.1,94.1
60580,average,82.66,82.29,82.66,82.29,82.66,82.66,82.66,82.66,82.66,82.66,82.29,80.81,81.92,82.66,82.29,82.66,82.66,82.66,82.66
60580,排序算法,73.66,80.66,80.66,80.66,80.66,80.66,80.66,80.66,80.66,80.66,81.07,80.66,81.48,80.66,80.66,80.66,80.66,80.66,80.66
60580,查找算法,61.54,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97
60580,图结构,73.76,79.19,79.19,79.19,79.19,79.19,79.19,79.19,79.19,79.19,79.19,78.73,79.19,79.19,79.19,79.19,79.19,79.19,79.19
60580,树结构,86.3,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,83.56,84.02,84.02,84.02,84.02,84.02,84.02,84.02
60580,数字操作,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37,97.96,98.37,98.37,98.37,98.37,98.37,98.37
60580,字符串,81.38,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11
60580,线性表,45.69,43.97,45.26,44.83,45.69,46.12,44.83,45.69,45.69,45.26,44.83,44.83,43.53,46.12,44.83,45.69,44.83,45.69,45.26
60580,数组,84.62,80.38,80.77,80.77,81.15,80.77,80.38,80.77,80.77,80.77,80.38,79.23,80.0,81.15,80.77,80.77,80.77,80.77,80.77
60591,all,91.51,91.14,91.51,91.51,91.88,91.51,91.14,91.51,91.51,91.51,91.14,91.14,91.14,91.88,91.14,91.51,91.51,91.51,91.51
60591,average,78.97,78.6,78.97,78.97,78.97,78.97,78.6,78.97,78.97,78.97,78.6,78.23,78.6,78.97,78.6,78.97,78.97,78.97,78.97
60591,排序算法,66.67,74.49,74.49,74.49,74.49,74.9,74.49,74.49,74.49,74.49,75.31,74.49,75.72,74.49,74.49,74.49,74.49,74.49,74.49
60591,查找算法,62.35,80.97,80.97,80.97,81.38,80.97,80.97,80.97,81.38,80.97,80.97,80.97,81.38,81.38,81.38,81.38,80.97,80.97,80.97
60591,图结构,64.71,68.78,68.78,68.78,68.78,68.78,68.78,68.78,68.78,68.78,68.78,67.87,68.78,68.78,68.78,68.78,68.78,68.78,68.78
60591,树结构,72.6,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95
60591,数字操作,88.57,88.98,88.98,88.98,89.39,88.98,88.98,89.39,89.39,88.98,88.98,88.98,88.98,89.39,88.98,89.39,89.39,89.39,89.39
60591,字符串,89.07,85.43,85.43,85.43,85.83,85.83,85.43,85.83,85.83,85.43,85.43,85.83,84.62,85.83,85.43,85.83,85.43,85.43,85.43
60591,线性表,71.98,71.55,71.55,71.55,72.41,71.98,71.55,71.98,71.98,71.55,71.55,71.55,69.83,72.84,71.55,71.98,71.55,71.98,71.55
60591,数组,88.85,86.92,86.92,86.92,87.69,87.31,86.92,86.92,87.31,87.31,86.92,85.38,87.31,88.08,86.92,87.31,86.92,87.31,86.92
60592,all,60.89,60.52,60.52,60.89,60.89,60.89,60.89,60.89,60.89,60.89,60.52,60.52,60.52,60.89,60.52,60.89,60.89,60.89,60.89
60592,average,39.48,38.38,39.11,39.48,39.85,39.85,39.48,39.48,39.85,39.48,39.11,38.38,38.38,39.85,39.11,39.85,39.48,39.48,39.48
60592,排序算法,15.23,41.98,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,41.98,42.39,42.8,42.8,42.8,42.8
60592,查找算法,42.11,47.37,47.37,47.37,47.77,47.37,47.37,47.37,47.37,47.37,47.37,47.37,47.37,47.37,47.37,47.77,47.37,47.37,47.37
60592,图结构,33.03,30.32,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.32,30.77,30.77,30.77,30.77,30.77,30.77,30.77
60592,树结构,50.23,45.21,45.21,45.21,45.21,45.21,45.21,45.21,45.21,45.21,45.21,44.75,45.21,45.21,45.21,45.21,45.21,45.21,45.21
60592,数字操作,27.35,28.98,28.98,28.98,28.98,28.98,28.98,28.98,28.98,28.98,28.98,28.98,28.57,28.98,28.98,28.98,28.98,28.98,28.98
60592,字符串,47.77,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11,42.11
60592,线性表,52.16,50.86,51.72,51.72,52.59,52.59,51.72,52.16,52.59,51.72,51.29,51.72,50.43,53.02,51.29,52.16,51.72,52.16,51.72
60592,数组,44.23,44.23,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,43.85,44.62,45.0,44.62,44.62,44.62,44.62,44.62
60601,all,83.76,83.76,83.76,83.76,83.76,83.39,83.39,83.76,83.76,83.76,83.39,83.03,83.39,83.76,83.76,83.76,83.76,83.76,83.76
60601,average,70.85,70.85,70.85,70.85,70.85,70.48,70.48,70.85,70.85,70.85,70.48,70.11,70.48,70.85,70.85,70.85,70.85,70.85,70.85
60601,排序算法,49.79,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55
60601,查找算法,70.85,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3
60601,图结构,80.09,83.71,83.71,83.71,83.71,83.71,83.71,83.71,83.71,83.71,83.71,83.71,84.16,83.71,83.71,83.71,83.71,83.71,83.71
60601,树结构,70.32,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,70.78,71.69,71.69,71.69,71.69,71.69,71.69,71.69
60601,数字操作,70.2,71.84,71.43,71.43,71.84,71.02,71.43,71.43,71.43,71.43,71.43,70.61,70.2,71.84,71.43,71.84,71.84,71.84,71.84
60601,字符串,58.3,51.42,51.42,51.42,51.42,51.42,51.01,51.42,51.42,51.42,51.42,51.42,51.01,51.42,51.42,51.42,51.42,51.42,51.42
60601,线性表,59.48,59.48,59.48,59.48,59.48,59.48,59.05,59.48,59.48,59.48,59.05,59.48,59.05,60.34,59.48,59.48,59.48,59.48,59.48
60601,数组,62.31,56.15,56.15,56.15,56.54,56.15,55.77,56.15,56.15,56.15,55.77,55.38,56.15,56.92,56.15,56.15,56.15,56.15,56.15
60605,all,20.66,20.3,20.3,20.3,20.66,20.66,20.66,20.66,20.66,20.3,20.3,20.66,20.3,20.66,20.3,20.66,20.3,20.66,20.3
60605,average,6.27,5.9,5.9,5.9,6.27,6.27,6.27,6.27,6.27,5.9,5.9,6.27,5.9,6.27,5.9,6.27,5.9,6.27,5.9
60605,排序算法,6.17,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51
60605,查找算法,6.88,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
60605,图结构,10.41,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38
60605,树结构,39.73,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36
60605,数字操作,5.31,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49
60605,字符串,29.15,21.46,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27
60605,线性表,10.78,10.34,10.34,10.34,10.78,10.78,10.34,10.78,10.78,10.34,10.34,10.78,10.34,10.78,10.34,10.78,10.34,10.34,10.34
60605,数组,3.08,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
60610,all,81.55,81.18,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.18,81.55,81.18,81.55,81.18,81.55,81.55,81.55,81.55
60610,average,67.9,67.16,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.53,67.9,67.16,67.9,67.53,67.9,67.9,67.9,67.9
60610,排序算法,70.78,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.54,76.95,76.95,76.95,76.95,76.95
60610,查找算法,76.92,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23
60610,图结构,56.11,61.09,61.54,61.54,61.54,61.99,61.99,61.54,61.54,61.54,61.54,61.54,62.44,61.54,61.54,61.54,61.54,61.54,61.54
60610,树结构,73.97,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69
60610,数字操作,70.61,71.43,71.02,71.02,71.43,71.02,71.02,71.43,71.43,71.43,71.02,72.24,70.2,71.43,71.43,71.43,71.43,71.43,71.43
60610,字符串,65.99,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13
60610,线性表,40.52,40.09,40.09,40.09,40.95,40.52,40.09,40.52,40.52,40.09,40.09,40.95,38.36,40.95,40.09,40.52,40.09,40.52,40.09
60610,数组,56.54,58.08,58.46,58.46,58.46,58.46,58.08,58.46,58.46,58.46,58.08,58.46,58.08,58.46,58.46,58.46,58.46,58.46,58.46
60614,all,73.8,73.06,73.43,73.43,73.8,73.8,73.8,73.8,73.8,73.8,73.06,73.8,73.43,73.8,73.06,73.8,73.43,73.8,73.8
60614,average,56.46,55.72,56.09,56.09,56.46,56.46,56.46,56.46,56.46,56.46,55.72,56.83,56.09,56.46,55.72,56.46,56.09,56.46,56.46
60614,排序算法,54.73,69.14,69.14,69.14,69.14,69.14,69.14,69.14,69.14,69.14,69.14,69.14,69.55,69.14,69.14,69.14,69.14,69.14,69.14
60614,查找算法,51.42,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.34
60614,图结构,72.4,74.21,75.11,75.11,75.57,75.57,75.57,75.57,75.57,75.11,75.11,75.11,75.57,75.11,75.11,75.57,75.11,75.57,75.11
60614,树结构,70.78,68.04,68.04,68.04,68.49,68.04,68.04,68.04,68.04,68.04,68.04,68.49,68.49,68.04,68.04,68.04,68.04,68.04,68.04
60614,数字操作,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98
60614,字符串,63.16,58.7,59.11,59.11,59.11,59.51,59.11,59.11,59.11,59.11,59.11,59.51,58.7,59.11,59.11,59.11,59.11,59.11,59.11
60614,线性表,27.16,25.86,26.29,26.29,27.16,27.16,27.16,27.16,27.16,26.29,26.29,27.59,25.86,27.16,25.86,27.16,26.29,27.16,26.29
60614,数组,49.23,51.15,51.15,51.15,51.54,51.54,51.15,51.15,51.15,51.15,51.15,51.54,51.15,51.54,51.15,51.15,51.15,51.15,51.15
60618,all,27.31,26.94,26.94,26.94,27.31,27.31,27.31,27.31,27.31,26.94,26.94,27.31,27.31,26.94,26.94,27.31,26.94,27.31,27.31
60618,average,9.59,8.86,9.23,9.23,9.59,9.59,9.59,9.59,9.59,9.23,9.23,9.59,9.59,9.23,9.23,9.59,9.23,9.59,9.59
60618,排序算法,11.52,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
60618,查找算法,7.69,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36
60618,图结构,26.24,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6
60618,树结构,46.58,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,43.84,42.92,43.38,42.92,42.92,42.92,42.92,42.92
60618,数字操作,4.49,3.67,4.08,4.08,4.08,4.49,4.49,4.08,4.49,4.08,4.08,4.08,4.49,4.08,4.08,4.08,4.08,4.08,4.08
60618,字符串,14.17,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77
60618,线性表,9.91,9.48,9.48,9.48,10.34,10.34,10.34,10.34,10.34,9.48,9.48,10.34,9.48,9.48,9.48,10.34,9.48,10.34,9.48
60618,数组,8.08,6.54,6.92,6.92,7.31,7.31,7.31,7.31,7.31,6.92,6.92,7.31,7.31,6.92,6.92,7.31,6.92,7.31,7.31
60622,all,37.64,37.27,37.27,37.27,38.01,38.01,37.64,37.64,37.64,37.64,37.27,38.01,37.27,37.64,37.27,37.64,37.27,37.64,37.64
60622,average,23.99,23.62,23.62,23.62,23.99,23.99,23.99,23.99,23.99,23.99,23.62,24.72,23.62,23.99,23.62,23.99,23.62,23.99,23.99
60622,排序算法,10.7,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93
60622,查找算法,19.43,53.44,53.44,53.44,54.66,53.44,53.85,53.44,53.85,53.44,53.44,54.25,53.44,53.85,53.44,54.66,53.85,53.44,53.44
60622,图结构,43.44,39.37,39.37,39.37,39.37,39.82,39.37,39.37,39.37,39.37,39.37,39.37,39.82,39.37,39.37,39.37,39.37,39.37,39.37
60622,树结构,17.35,15.53,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98
60622,数字操作,37.96,39.18,39.59,39.59,39.59,39.18,39.59,39.59,39.59,39.59,39.18,39.59,38.37,39.59,39.18,39.59,39.59,39.59,39.59
60622,字符串,19.43,14.98,15.79,15.79,15.79,16.19,16.19,15.79,16.19,15.79,15.79,16.19,15.79,15.79,15.79,15.79,15.79,15.79,15.79
60622,线性表,33.19,32.76,32.76,32.76,33.19,33.19,32.76,33.19,33.19,32.76,32.76,33.19,32.76,33.19,32.76,33.19,32.76,33.19,32.76
60622,数组,25.38,22.69,22.69,22.69,23.46,23.46,23.08,22.69,23.08,22.69,22.69,23.08,23.08,23.08,22.69,22.69,22.69,22.69,22.69
60623,all,15.5,14.76,15.13,15.13,15.5,15.5,15.5,15.5,15.5,15.13,15.13,15.5,15.5,15.13,14.76,15.5,15.13,15.5,15.13
60623,average,4.43,4.06,4.06,4.06,4.43,4.43,4.43,4.43,4.43,4.06,4.06,4.43,4.43,4.06,4.06,4.43,4.06,4.43,4.06
60623,排序算法,20.99,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22
60623,查找算法,9.72,5.26,5.26,5.26,5.26,5.67,5.67,5.26,5.26,5.26,5.26,5.26,5.67,5.26,5.26,5.26,5.26,5.26,5.26
60623,图结构,20.36,17.19,18.55,18.55,18.55,19.0,18.55,18.55,18.55,18.55,18.55,18.55,19.0,18.55,17.65,18.55,18.55,18.55,18.55
60623,树结构,12.79,12.33,12.33,12.79,12.79,12.79,12.79,12.79,12.79,12.33,12.33,12.33,12.79,12.33,12.33,12.79,12.33,12.79,12.33
60623,数字操作,3.67,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27
60623,字符串,2.83,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
60623,线性表,3.45,3.02,3.02,3.02,3.45,3.45,3.45,3.45,3.45,3.02,3.02,3.45,3.02,3.45,3.02,3.45,3.02,3.45,3.02
60623,数组,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46
60625,all,49.82,49.82,49.82,49.82,49.82,49.45,49.45,49.82,49.82,49.82,49.45,49.82,49.45,49.82,49.82,49.82,49.82,49.82,49.82
60625,average,28.41,28.41,28.41,28.41,28.78,28.04,28.04,28.41,28.41,28.41,28.04,29.15,28.04,29.15,28.41,28.41,28.41,28.41,28.41
60625,排序算法,69.96,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,93.0,92.59,92.59,92.59,92.59,92.59,92.59
60625,查找算法,83.4,84.21,84.21,84.21,84.62,84.21,84.21,84.21,84.21,84.21,84.21,84.62,84.21,84.62,84.62,84.62,84.62,84.21,84.21
