user_id,category,higher_error,lower_error,abs_error
47920,树结构,0.9100000000000001,-0.46000000000000085,0.9100000000000001
47920,数字操作,8.98,-6.940000000000001,8.98
47920,字符串,0.8100000000000023,-2.839999999999998,2.839999999999998
47920,线性表,1.299999999999999,-0.8600000000000012,1.299999999999999
47920,数组,0,-3.8499999999999996,3.8499999999999996
47937,all,2.950000000000003,-2.219999999999999,2.950000000000003
47937,average,4.049999999999999,-0.370000000000001,4.049999999999999
47937,排序算法,9.879999999999999,0,9.879999999999999
47937,查找算法,0,-4.859999999999999,4.859999999999999
47937,图结构,23.08,0,23.08
47937,树结构,0,-3.1899999999999995,3.1899999999999995
47937,数字操作,3.2600000000000016,-4.899999999999999,4.899999999999999
47937,字符串,2.030000000000001,-2.429999999999999,2.429999999999999
47937,线性表,20.259999999999998,-3.4499999999999993,20.259999999999998
47937,数组,0,-1.54,1.54
47961,all,1.4800000000000004,-0.7300000000000004,1.4800000000000004
47961,average,4.0600000000000005,-1.1099999999999994,4.0600000000000005
47961,排序算法,0,-2.879999999999999,2.879999999999999
47961,查找算法,0,-3.24,3.24
47961,图结构,3.1699999999999946,-4.970000000000006,4.970000000000006
47961,树结构,1.3699999999999992,0,1.3699999999999992
47961,数字操作,11.420000000000002,-11.02,11.420000000000002
47961,字符串,2.0199999999999996,0,2.0199999999999996
47961,线性表,15.95,-2.150000000000002,15.95
47961,数组,0.3899999999999988,-2.6900000000000013,2.6900000000000013
48025,all,2.59,-0.360000000000003,2.59
48025,average,5.539999999999999,-0.3699999999999992,5.539999999999999
48025,排序算法,18.93,-2.469999999999999,18.93
48025,查找算法,0,-71.66,71.66
48025,图结构,0,-3.620000000000001,3.620000000000001
48025,树结构,2.7399999999999984,0,2.7399999999999984
48025,数字操作,3.26,-0.8199999999999994,3.26
48025,字符串,13.36,0,13.36
48025,线性表,17.680000000000003,-1.2899999999999991,17.680000000000003
48025,数组,0.3899999999999997,-1.1500000000000004,1.1500000000000004
48083,all,4.060000000000002,-1.1099999999999994,4.060000000000002
48083,average,3.6899999999999995,-1.1000000000000014,3.6899999999999995
48083,排序算法,0,-16.88,16.88
48083,查找算法,0,-0.81,0.81
48083,图结构,0,-3.17,3.17
48083,树结构,0.9100000000000001,0,0.9100000000000001
48083,数字操作,2.8599999999999994,-4.490000000000002,4.490000000000002
48083,字符串,23.89,0,23.89
48083,线性表,3.8800000000000026,-2.1499999999999986,3.8800000000000026
48083,数组,4.23,0,4.23
48721,all,1.8499999999999979,-0.370000000000001,1.8499999999999979
48721,average,4.059999999999999,-1.8399999999999999,4.059999999999999
48721,排序算法,19.759999999999998,-6.580000000000002,19.759999999999998
48721,查找算法,0,-11.33,11.33
48721,图结构,5.43,-0.44999999999999574,5.43
48721,树结构,11.419999999999998,-0.9100000000000001,11.419999999999998
48721,数字操作,4.900000000000006,-9.379999999999995,9.379999999999995
48721,字符串,8.09,-0.8099999999999996,8.09
48721,线性表,16.81,-1.7200000000000024,16.81
48721,数组,10.0,0,10.0
49361,all,8.120000000000005,-1.8500000000000014,8.120000000000005
49361,average,8.850000000000001,-2.59,8.850000000000001
49361,排序算法,2.469999999999999,-23.039999999999992,23.039999999999992
49361,查找算法,7.699999999999989,-0.8100000000000023,7.699999999999989
49361,图结构,0,-12.219999999999999,12.219999999999999
49361,树结构,4.559999999999999,0,4.559999999999999
49361,数字操作,10.61,-6.940000000000005,10.61
49361,字符串,19.839999999999996,-1.620000000000001,19.839999999999996
49361,线性表,5.170000000000002,-0.8599999999999994,5.170000000000002
49361,数组,0,-11.149999999999999,11.149999999999999
49687,all,3.6899999999999977,-1.4800000000000004,3.6899999999999977
49687,average,4.799999999999999,-1.0999999999999996,4.799999999999999
49687,排序算法,0,-9.059999999999999,9.059999999999999
49687,查找算法,0,-4.45,4.45
49687,图结构,0,-2.7200000000000006,2.7200000000000006
49687,树结构,3.1899999999999995,0,3.1899999999999995
49687,数字操作,8.159999999999997,-5.300000000000001,8.159999999999997
49687,字符串,23.880000000000003,0,23.880000000000003
49687,线性表,14.219999999999999,-2.59,14.219999999999999
49687,数组,4.239999999999998,0,4.239999999999998
50263,all,4.789999999999999,-0.7399999999999984,4.789999999999999
50263,average,13.290000000000006,-4.420000000000002,13.290000000000006
50263,排序算法,0,-35.400000000000006,35.400000000000006
50263,查找算法,0,-28.339999999999996,28.339999999999996
50263,数字操作,5.719999999999999,-10.200000000000003,10.200000000000003
50263,字符串,18.620000000000005,-0.8100000000000023,18.620000000000005
50263,数组,25.38000000000001,0,25.38000000000001
52592,all,4.800000000000004,-1.4699999999999989,4.800000000000004
52592,average,9.59,-1.1099999999999994,9.59
52592,排序算法,0,-26.75,26.75
52592,查找算法,0,-43.32000000000001,43.32000000000001
52592,图结构,7.690000000000005,-2.259999999999998,7.690000000000005
52592,树结构,2.74,0,2.74
52592,数字操作,7.340000000000003,-13.060000000000002,13.060000000000002
52592,字符串,31.979999999999997,-0.41000000000000014,31.979999999999997
52592,线性表,16.379999999999995,-5.180000000000007,16.379999999999995
52592,数组,20.379999999999995,0,20.379999999999995
58547,all,2.2099999999999937,-0.7400000000000091,2.2099999999999937
58547,average,5.530000000000001,-2.2199999999999918,5.530000000000001
58547,排序算法,0,-9.870000000000005,9.870000000000005
58547,查找算法,16.6,0,16.6
58547,图结构,0.9000000000000057,-1.809999999999988,1.809999999999988
58547,树结构,4.560000000000002,-5.939999999999998,5.939999999999998
58547,数字操作,3.260000000000005,-5.709999999999994,5.709999999999994
58547,字符串,2.020000000000003,-0.3999999999999986,2.020000000000003
58547,线性表,9.479999999999997,-4.310000000000002,9.479999999999997
58547,数组,2.6899999999999977,-10.380000000000003,10.380000000000003
58575,all,2.219999999999999,-2.5799999999999983,2.5799999999999983
58575,average,4.430000000000007,-2.9499999999999957,4.430000000000007
58575,排序算法,6.590000000000003,-13.170000000000002,13.170000000000002
58575,查找算法,0,-14.979999999999997,14.979999999999997
58575,图结构,0,-4.529999999999994,4.529999999999994
58575,树结构,1.3699999999999992,-0.45000000000000107,1.3699999999999992
58575,数字操作,10.61,-8.159999999999997,10.61
58575,字符串,5.670000000000009,-0.3999999999999986,5.670000000000009
58575,线性表,8.620000000000005,-5.599999999999998,8.620000000000005
58575,数组,11.93,-9.230000000000004,11.93
58585,all,1.1099999999999994,-1.8499999999999979,1.8499999999999979
58585,average,0,-0.7300000000000004,0.7300000000000004
58585,排序算法,23.05,0,23.05
58585,查找算法,0,-8.910000000000002,8.910000000000002
58585,图结构,12.669999999999998,0,12.669999999999998
58585,树结构,0,-7.310000000000002,7.310000000000002
58585,数字操作,0.41000000000000014,-0.3999999999999999,0.41000000000000014
58585,字符串,4.449999999999999,0,4.449999999999999
58585,线性表,0.8599999999999994,-0.4300000000000015,0.8599999999999994
58585,数组,0,-1.92,1.92
58586,all,3.3200000000000074,-2.2099999999999937,3.3200000000000074
58586,average,5.159999999999997,-4.060000000000002,5.159999999999997
58586,排序算法,0,-20.57,20.57
58586,查找算法,0,-23.08,23.08
58586,图结构,0,-7.690000000000012,7.690000000000012
58586,树结构,7.299999999999997,-5.02000000000001,7.299999999999997
58586,数字操作,8.980000000000004,-8.57,8.980000000000004
58586,字符串,6.07,0,6.07
58586,线性表,8.190000000000001,-5.18,8.190000000000001
58586,数组,11.54,-5.770000000000003,11.54
58610,all,4.059999999999988,-1.8400000000000034,4.059999999999988
58610,average,5.159999999999997,-0.740000000000002,5.159999999999997
58610,排序算法,7.819999999999993,-12.340000000000003,12.340000000000003
58610,查找算法,1.6199999999999974,-12.96,12.96
58610,图结构,0,-11.769999999999996,11.769999999999996
58610,树结构,4.57,-0.9100000000000037,4.57
58610,数字操作,7.760000000000005,-10.200000000000003,10.200000000000003
58610,字符串,1.2100000000000009,-2.8299999999999983,2.8299999999999983
58610,线性表,8.190000000000005,-5.599999999999998,8.190000000000005
58610,数组,9.619999999999997,-11.149999999999999,11.149999999999999
58616,all,3.6900000000000013,-0.7399999999999984,3.6900000000000013
58616,average,1.8400000000000016,-0.3699999999999992,1.8400000000000016
58616,排序算法,0,-9.879999999999999,9.879999999999999
58616,查找算法,14.579999999999998,0,14.579999999999998
58616,图结构,0,-14.019999999999996,14.019999999999996
58616,树结构,0.4600000000000004,0,0.4600000000000004
58616,数字操作,8.57,-10.21,10.21
58616,字符串,4.040000000000001,-2.4299999999999997,4.040000000000001
58616,线性表,9.049999999999997,-4.310000000000002,9.049999999999997
58616,数组,0,-0.77,0.77
58634,all,1.1099999999999994,-1.1099999999999994,1.1099999999999994
58634,average,1.8500000000000014,-2.210000000000001,2.210000000000001
58634,排序算法,0,-4.530000000000001,4.530000000000001
58634,查找算法,3.2399999999999993,0,3.2399999999999993
58634,图结构,0.9100000000000001,-4.07,4.07
58634,树结构,2.740000000000002,-4.109999999999999,4.109999999999999
58634,数字操作,3.6800000000000015,-3.26,3.6800000000000015
58634,字符串,4.049999999999997,0,4.049999999999997
58634,线性表,4.740000000000002,-1.299999999999999,4.740000000000002
58634,数组,0.7699999999999996,-0.7699999999999996,0.7699999999999996
58778,all,4.059999999999995,-1.4699999999999989,4.059999999999995
58778,average,3.6899999999999977,-1.1099999999999994,3.6899999999999977
58778,排序算法,0,-12.34,12.34
58778,查找算法,10.93,0,10.93
58778,图结构,0,-7.240000000000002,7.240000000000002
58778,树结构,9.579999999999998,-2.740000000000002,9.579999999999998
58778,数字操作,8.57,-5.719999999999999,8.57
58778,字符串,5.260000000000005,-0.8099999999999952,5.260000000000005
58778,线性表,8.620000000000001,-5.599999999999998,8.620000000000001
58778,数组,4.229999999999997,-4.230000000000004,4.230000000000004
58822,all,4.059999999999995,-1.1099999999999994,4.059999999999995
58822,average,2.9499999999999957,-1.1099999999999994,2.9499999999999957
58822,排序算法,0.8299999999999983,-18.520000000000003,18.520000000000003
58822,查找算法,0,-20.239999999999995,20.239999999999995
58822,图结构,22.63,0,22.63
58822,树结构,7.759999999999998,-8.219999999999999,8.219999999999999
58822,数字操作,5.710000000000001,-8.170000000000002,8.170000000000002
58822,字符串,5.270000000000003,0,5.270000000000003
58822,线性表,9.049999999999997,-3.0199999999999996,9.049999999999997
58822,数组,2.690000000000005,-4.609999999999999,4.609999999999999
58865,all,0,-0.7400000000000002,0.7400000000000002
58865,average,4.420000000000002,-2.959999999999999,4.420000000000002
58865,字符串,14.580000000000002,-5.260000000000002,14.580000000000002
58865,数组,1.5399999999999991,0,1.5399999999999991
59137,all,2.589999999999989,-2.210000000000008,2.589999999999989
59137,average,2.960000000000001,-3.3200000000000003,3.3200000000000003
59137,排序算法,0,-32.1,32.1
59137,查找算法,3.2399999999999984,-2.4299999999999997,3.2399999999999984
59137,图结构,11.769999999999996,0,11.769999999999996
59137,树结构,4.109999999999999,-7.77000000000001,7.77000000000001
59137,数字操作,2.8500000000000085,-13.879999999999995,13.879999999999995
59137,字符串,0,-3.240000000000002,3.240000000000002
59137,线性表,5.600000000000001,-6.039999999999999,6.039999999999999
59137,数组,2.6899999999999977,-4.229999999999997,4.229999999999997
59140,all,4.420000000000002,-2.960000000000001,4.420000000000002
59140,average,4.800000000000004,-2.2099999999999937,4.800000000000004
59140,排序算法,16.870000000000005,-4.530000000000001,16.870000000000005
59140,查找算法,0,-16.19,16.19
59140,图结构,9.509999999999998,0,9.509999999999998
59140,树结构,2.289999999999999,-2.280000000000001,2.289999999999999
59140,数字操作,8.980000000000004,-7.350000000000001,8.980000000000004
59140,字符串,4.8600000000000065,-0.4099999999999966,4.8600000000000065
59140,线性表,4.740000000000002,-3.879999999999999,4.740000000000002
59140,数组,22.309999999999995,0,22.309999999999995
60593,all,0.740000000000002,-0.7399999999999949,0.740000000000002
60593,average,1.1000000000000014,-1.1099999999999994,1.1099999999999994
60593,排序算法,4.940000000000001,0,4.940000000000001
60593,查找算法,2.0299999999999976,-3.6400000000000006,3.6400000000000006
60593,图结构,2.259999999999998,-3.6200000000000045,3.6200000000000045
60593,树结构,4.57,-5.02,5.02
60593,数字操作,0.41000000000000014,-1.2200000000000006,1.2200000000000006
60593,字符串,0.8099999999999987,-1.2199999999999989,1.2199999999999989
60593,线性表,2.1500000000000004,-0.8699999999999992,2.1500000000000004
60593,数组,1.5399999999999991,-2.3000000000000025,2.3000000000000025
60594,all,3.6899999999999977,-0.7399999999999949,3.6899999999999977
60594,average,7.3799999999999955,-1.8399999999999963,7.3799999999999955
60594,排序算法,7.409999999999997,-12.760000000000005,12.760000000000005
60594,查找算法,0,-17.010000000000005,17.010000000000005
60594,图结构,3.1700000000000017,-6.329999999999998,6.329999999999998
60594,树结构,3.6499999999999915,-9.130000000000003,9.130000000000003
60594,数字操作,3.269999999999996,-9.789999999999992,9.789999999999992
60594,字符串,1.2199999999999989,0,1.2199999999999989
60594,线性表,9.909999999999997,-2.59,9.909999999999997
60594,数组,9.229999999999997,-11.54,11.54
60608,all,2.5799999999999983,-2.5800000000000125,2.5800000000000125
60608,average,3.3299999999999983,-3.3200000000000074,3.3299999999999983
60608,排序算法,0,-25.099999999999994,25.099999999999994
60608,查找算法,0,-13.36,13.36
60608,图结构,15.39,0,15.39
60608,树结构,5.480000000000004,-4.560000000000002,5.480000000000004
60608,数字操作,1.6299999999999955,-3.260000000000005,3.260000000000005
60608,字符串,2.8299999999999983,0,2.8299999999999983
60608,线性表,7.330000000000005,-5.169999999999995,7.330000000000005
60608,数组,11.920000000000002,-3.0799999999999983,11.920000000000002
60611,all,7.75,-0.35999999999999943,7.75
60611,average,5.170000000000002,-1.8499999999999979,5.170000000000002
60611,排序算法,9.46,-11.939999999999998,11.939999999999998
60611,查找算法,0,-5.260000000000002,5.260000000000002
60611,图结构,0.9100000000000001,-0.4499999999999993,0.9100000000000001
60611,树结构,1.8200000000000003,-4.109999999999999,4.109999999999999
60611,数字操作,7.350000000000001,-6.939999999999998,7.350000000000001
60611,字符串,11.330000000000002,-0.41000000000000014,11.330000000000002
60611,线性表,17.240000000000002,-3.0199999999999996,17.240000000000002
60611,数组,3.0799999999999983,-0.38000000000000256,3.0799999999999983
60637,all,8.120000000000005,-2.5799999999999983,8.120000000000005
60637,average,15.130000000000003,-2.210000000000001,15.130000000000003
60637,排序算法,21.400000000000006,-2.8799999999999955,21.400000000000006
60637,查找算法,0,-28.739999999999995,28.739999999999995
60637,图结构,2.719999999999999,-2.260000000000005,2.719999999999999
60637,树结构,7.760000000000005,-9.589999999999996,9.589999999999996
60637,数字操作,16.739999999999995,-7.339999999999996,16.739999999999995
60637,字符串,12.149999999999999,-1.2100000000000009,12.149999999999999
60637,线性表,21.119999999999997,-3.4499999999999993,21.119999999999997
60637,数组,11.54,-1.9199999999999946,11.54
60640,all,3.3200000000000003,-1.1099999999999994,3.3200000000000003
60640,average,1.1099999999999994,-1.4800000000000004,1.4800000000000004
60640,排序算法,14.82,0,14.82
60640,查找算法,0,-25.909999999999997,25.909999999999997
60640,图结构,29.41,0,29.41
60640,树结构,5.480000000000004,-16.440000000000005,16.440000000000005
60640,数字操作,0.40000000000000036,-0.40999999999999925,0.40999999999999925
60640,字符串,0,-0.81,0.81
60640,线性表,0,-0.8599999999999994,0.8599999999999994
60640,数组,0,-2.7,2.7
60643,all,3.6899999999999977,-1.8399999999999963,3.6899999999999977
60643,average,4.800000000000001,-1.4800000000000004,4.800000000000001
60643,排序算法,0,-29.209999999999997,29.209999999999997
60643,查找算法,0,-0.4099999999999997,0.4099999999999997
60643,图结构,0,-8.600000000000001,8.600000000000001
60643,树结构,6.850000000000001,-2.739999999999995,6.850000000000001
60643,数字操作,4.899999999999999,-4.08,4.899999999999999
60643,字符串,12.95,0,12.95
60643,线性表,3.01,-0.8700000000000001,3.01
60643,数组,3.8499999999999996,0,3.8499999999999996
60660,all,3.6899999999999977,-1.1099999999999994,3.6899999999999977
60660,average,5.539999999999999,-1.4699999999999989,5.539999999999999
60660,排序算法,0,-35.39,35.39
60660,查找算法,8.900000000000002,0,8.900000000000002
60660,图结构,2.269999999999996,-6.780000000000001,6.780000000000001
60660,树结构,10.509999999999998,0,10.509999999999998
60660,数字操作,6.530000000000001,-3.679999999999998,6.530000000000001
60660,字符串,1.2100000000000009,-4.050000000000001,4.050000000000001
60660,线性表,15.09,-2.59,15.09
60660,数组,6.539999999999999,-1.1599999999999966,6.539999999999999
60662,all,4.43,-0.36999999999999744,4.43
60662,average,8.86,-5.530000000000001,8.86
60662,排序算法,12.759999999999991,-11.110000000000007,12.759999999999991
60662,查找算法,0,-51.82,51.82
60662,图结构,0,-6.780000000000001,6.780000000000001
60662,数字操作,3.259999999999991,-3.6700000000000017,3.6700000000000017
60662,字符串,21.450000000000003,-0.4100000000000037,21.450000000000003
60662,线性表,5.609999999999999,-2.1499999999999986,5.609999999999999
60662,数组,17.299999999999997,-28.08,28.08
60672,all,2.59,-2.2099999999999973,2.59
60672,average,10.34,-2.210000000000001,10.34
60672,排序算法,0,-10.290000000000006,10.290000000000006
60672,查找算法,5.670000000000002,-2.4299999999999997,5.670000000000002
60672,图结构,8.600000000000001,-6.340000000000003,8.600000000000001
60672,数字操作,6.130000000000003,-10.61,10.61
60672,字符串,32.800000000000004,0,32.800000000000004
60672,线性表,6.030000000000001,-1.3000000000000007,6.030000000000001
60672,数组,3.849999999999998,-5.390000000000001,5.390000000000001
60693,all,9.590000000000003,-1.8499999999999943,9.590000000000003
60693,average,11.439999999999998,-1.8500000000000014,11.439999999999998
60693,排序算法,9.050000000000004,-14.399999999999999,14.399999999999999
60693,查找算法,0,-27.130000000000003,27.130000000000003
60693,图结构,9.5,0,9.5
60693,树结构,10.5,-3.1999999999999957,10.5
60693,数字操作,11.019999999999996,-8.160000000000004,11.019999999999996
60693,字符串,24.29,-0.8100000000000023,24.29
60693,线性表,16.81,-3.879999999999999,16.81
60693,数组,11.919999999999998,-0.7699999999999996,11.919999999999998
60705,all,1.8499999999999943,-1.1100000000000065,1.8499999999999943
60705,average,3.6899999999999977,-1.4800000000000004,3.6899999999999977
60705,排序算法,0,-1.2400000000000002,1.2400000000000002
60705,查找算法,6.080000000000002,0,6.080000000000002
60705,图结构,0,-10.41,10.41
60705,树结构,1.8299999999999983,-0.9100000000000001,1.8299999999999983
60705,数字操作,7.350000000000001,-8.160000000000004,8.160000000000004
60705,字符串,2.030000000000001,-1.6099999999999994,2.030000000000001
60705,线性表,8.620000000000001,-2.1500000000000004,8.620000000000001
60705,数组,8.850000000000001,0,8.850000000000001
60717,all,10.700000000000003,-2.5799999999999983,10.700000000000003
60717,average,12.91,-1.8500000000000014,12.91
60717,排序算法,20.160000000000004,-4.530000000000001,20.160000000000004
60717,查找算法,0,-31.179999999999996,31.179999999999996
60717,图结构,10.86,-5.43,10.86
60717,树结构,13.240000000000002,-1.3699999999999974,13.240000000000002
60717,数字操作,8.979999999999997,-6.940000000000001,8.979999999999997
60717,字符串,19.02,0,19.02
60717,线性表,9.06,-2.58,9.06
60717,数组,5.759999999999998,-1.1600000000000001,5.759999999999998
60719,all,2.960000000000001,-1.0999999999999943,2.960000000000001
60719,average,13.649999999999999,-2.5799999999999983,13.649999999999999
60719,排序算法,0,-25.510000000000005,25.510000000000005
60719,查找算法,6.480000000000004,-4.850000000000001,6.480000000000004
60719,图结构,9.950000000000003,-7.700000000000003,9.950000000000003
60719,树结构,11.870000000000005,-7.759999999999998,11.870000000000005
60719,数字操作,2.8499999999999943,-3.6799999999999926,3.6799999999999926
60719,字符串,13.36,0,13.36
60719,线性表,18.1,-3.020000000000003,18.1
60719,数组,12.690000000000005,-5.380000000000003,12.690000000000005
60727,all,6.640000000000001,-0.36999999999999744,6.640000000000001
60727,average,9.219999999999999,-2.2200000000000024,9.219999999999999
60727,排序算法,0,-43.62,43.62
60727,查找算法,0.41000000000000014,-4.050000000000001,4.050000000000001
60727,图结构,4.07,-0.4499999999999993,4.07
60727,树结构,5.939999999999998,-3.6499999999999986,5.939999999999998
60727,数字操作,2.4499999999999993,-3.2699999999999996,3.2699999999999996
60727,字符串,7.290000000000003,-1.6199999999999974,7.290000000000003
60727,线性表,23.27,-5.169999999999998,23.27
60727,数组,20.769999999999996,0,20.769999999999996
60734,all,7.380000000000003,-1.4699999999999989,7.380000000000003
60734,average,7.75,-2.210000000000001,7.75
60734,排序算法,0,-5.349999999999998,5.349999999999998
60734,查找算法,1.2100000000000009,0,1.2100000000000009
60734,图结构,0,-12.669999999999995,12.669999999999995
60734,树结构,6.390000000000001,-8.219999999999999,8.219999999999999
60734,数字操作,7.350000000000001,-8.159999999999997,8.159999999999997
60734,字符串,8.910000000000004,0,8.910000000000004
60734,线性表,17.67,-2.16,17.67
60734,数组,11.54,0,11.54
60739,all,8.86,-1.1000000000000014,8.86
60739,average,10.699999999999996,-1.8500000000000014,10.699999999999996
60739,排序算法,0,-44.03,44.03
60739,查找算法,15.79,0,15.79
60739,图结构,1.3599999999999994,-4.970000000000006,4.970000000000006
60739,树结构,2.74,0,2.74
60739,数字操作,6.529999999999987,-11.020000000000003,11.020000000000003
60739,字符串,21.459999999999994,0,21.459999999999994
60739,线性表,16.379999999999995,-5.609999999999999,16.379999999999995
60739,数组,24.229999999999997,0,24.229999999999997
60746,all,0,-0.3700000000000001,0.3700000000000001
60746,average,0.7400000000000002,-0.3700000000000001,0.7400000000000002
60746,排序算法,4.119999999999999,0,4.119999999999999
60746,查找算法,0,0,0
60746,图结构,0,-46.61000000000001,46.61000000000001
60746,数字操作,0,-2.040000000000001,2.040000000000001
60746,字符串,0,-0.41000000000000014,0.41000000000000014
60746,数组,0,-3.08,3.08
60758,all,7.75,-2.210000000000001,7.75
60758,average,8.86,-1.8399999999999999,8.86
60758,排序算法,4.530000000000008,-16.04,16.04
60758,查找算法,3.240000000000002,-10.93,10.93
60758,图结构,0,-12.219999999999999,12.219999999999999
60758,树结构,4.109999999999999,0,4.109999999999999
60758,数字操作,10.199999999999996,-4.080000000000005,10.199999999999996
60758,字符串,8.090000000000003,-1.6199999999999974,8.090000000000003
60758,线性表,10.780000000000001,-1.7199999999999989,10.780000000000001
60758,数组,5.769999999999996,-6.920000000000002,6.920000000000002
60761,all,10.329999999999998,-2.210000000000001,10.329999999999998
60761,average,12.18,-1.4700000000000024,12.18
60761,排序算法,6.170000000000002,-16.049999999999997,16.049999999999997
60761,查找算法,0,-11.739999999999998,11.739999999999998
60761,图结构,0,-6.789999999999999,6.789999999999999
60761,树结构,13.240000000000002,-4.109999999999999,13.240000000000002
60761,数字操作,6.119999999999997,-2.450000000000003,6.119999999999997
60761,字符串,17.0,0,17.0
60761,线性表,16.379999999999995,-3.880000000000001,16.379999999999995
60761,数组,6.920000000000002,-0.7699999999999996,6.920000000000002
60770,all,7.749999999999993,-0.740000000000002,7.749999999999993
60770,average,8.479999999999997,-2.220000000000006,8.479999999999997
60770,排序算法,14.82,-9.049999999999997,14.82
60770,查找算法,0,-8.5,8.5
60770,图结构,4.980000000000004,-1.3599999999999994,4.980000000000004
60770,树结构,8.670000000000002,-7.310000000000002,8.670000000000002
60770,数字操作,4.079999999999998,-1.6300000000000026,4.079999999999998
60770,字符串,4.449999999999999,-1.620000000000001,4.449999999999999
60770,线性表,21.560000000000002,-4.309999999999999,21.560000000000002
60770,数组,21.150000000000006,-2.6899999999999977,21.150000000000006
60774,all,8.119999999999997,-1.4799999999999969,8.119999999999997
60774,average,9.219999999999999,-1.8499999999999943,9.219999999999999
60774,排序算法,0,-17.699999999999996,17.699999999999996
60774,查找算法,2.8299999999999983,0,2.8299999999999983
60774,图结构,4.529999999999999,0,4.529999999999999
60774,树结构,2.289999999999999,-8.670000000000002,8.670000000000002
60774,数字操作,7.75,-6.1299999999999955,7.75
60774,字符串,22.270000000000003,0,22.270000000000003
60774,线性表,17.680000000000007,-3.4399999999999977,17.680000000000007
60774,数组,22.690000000000005,0,22.690000000000005
60825,all,3.3200000000000003,-1.1000000000000014,3.3200000000000003
60825,average,2.9499999999999993,-0.7400000000000002,2.9499999999999993
60825,排序算法,32.519999999999996,0,32.519999999999996
60825,查找算法,0,-21.05,21.05
60825,图结构,0,-2.2600000000000016,2.2600000000000016
60825,树结构,5.029999999999998,-3.1900000000000013,5.029999999999998
60825,数字操作,3.6800000000000015,-2.4499999999999993,3.6800000000000015
60825,字符串,6.880000000000001,-0.41000000000000014,6.880000000000001
60825,线性表,3.0199999999999996,-0.8599999999999994,3.0199999999999996
60825,数组,0,-3.08,3.08
61020,all,3.3200000000000003,-0.370000000000001,3.3200000000000003
61020,average,4.800000000000001,-0.7399999999999984,4.800000000000001
61020,排序算法,0.41000000000000014,-1.2400000000000002,1.2400000000000002
61020,查找算法,0,-2.4300000000000015,2.4300000000000015
61020,树结构,1.8299999999999983,0,1.8299999999999983
61020,数字操作,4.079999999999998,-2.860000000000001,4.079999999999998
61020,字符串,9.71,0,9.71
61020,线性表,13.79,-3.0199999999999996,13.79
61020,数组,9.23,-0.7699999999999996,9.23
47996,all,2.5799999999999983,-1.8399999999999999,2.5799999999999983
47996,average,14.019999999999996,-2.5799999999999983,14.019999999999996
47996,排序算法,19.340000000000003,-4.529999999999994,19.340000000000003
47996,查找算法,0,-9.310000000000002,9.310000000000002
47996,图结构,4.52000000000001,0,4.52000000000001
47996,数字操作,3.269999999999996,-2.8599999999999994,3.269999999999996
47996,字符串,9.31,-0.40000000000000036,9.31
47996,线性表,24.57,0,24.57
47996,数组,0,0,0
60689,all,0,0,0
60689,average,0,0,0
60689,线性表,0,0,0
61143,all,0,-0.35999999999999943,0.35999999999999943
61143,average,2.2200000000000024,-1.0999999999999979,2.2200000000000024
61143,排序算法,0,-18.11,18.11
61143,查找算法,0.41000000000000014,-0.8099999999999987,0.8099999999999987
61143,数字操作,3.67,-0.41000000000000014,3.67
61143,字符串,0,-0.41000000000000014,0.41000000000000014
61143,线性表,0,-0.4300000000000006,0.4300000000000006
61143,数组,0,0,0
48090,all,0.35999999999999943,-0.370000000000001,0.370000000000001
48090,average,4.789999999999999,-0.370000000000001,4.789999999999999
48090,排序算法,21.389999999999997,0,21.389999999999997
48090,查找算法,4.859999999999999,-12.14,12.14
48090,图结构,0,-16.29,16.29
48090,数字操作,4.079999999999998,-0.8200000000000003,4.079999999999998
48090,字符串,1.6199999999999992,0,1.6199999999999992
48090,数组,0,0,0
58744,all,0.7400000000000002,-0.3699999999999992,0.7400000000000002
58744,average,5.160000000000004,-1.4799999999999969,5.160000000000004
58744,排序算法,8.64,0,8.64
58744,查找算法,0,0,0
58744,数字操作,3.270000000000003,-2.8499999999999943,3.270000000000003
58744,字符串,0.39999999999999947,-0.8100000000000005,0.8100000000000005
58744,数组,0,0,0
60584,all,0.3699999999999992,-0.370000000000001,0.370000000000001
60584,average,10.34,-0.35999999999999943,10.34
60584,排序算法,13.990000000000002,0,13.990000000000002
60584,查找算法,13.770000000000001,0,13.770000000000001
60584,数字操作,0,0,0
60584,字符串,22.269999999999996,0,22.269999999999996
60584,数组,0,0,0
60728,all,0,-0.3600000000000003,0.3600000000000003
60728,average,6.270000000000003,-3.3299999999999983,6.270000000000003
60728,排序算法,0,-17.689999999999998,17.689999999999998
60728,字符串,0,-0.40000000000000213,0.40000000000000213
60728,数组,0,0,0
49315,all,0,0,0
49315,average,0,0,0
49315,数字操作,0,0,0
47879,all,0,-0.3700000000000001,0.3700000000000001
47879,average,14.019999999999996,-0.37000000000000455,14.019999999999996
47879,排序算法,10.7,-3.289999999999999,10.7
47879,查找算法,0,0,0
47879,数组,0,0,0
60822,all,0,0,0
60822,average,0,0,0
60822,数组,0,0,0
60665,排序算法,9.060000000000002,0,9.060000000000002
60708,树结构,0,0,0
60642,树结构,0,0,0
60651,树结构,0,0,0
60659,树结构,0,0,0
60677,查找算法,0.8099999999999987,0,0.8099999999999987
60827,查找算法,0,0,0
60828,查找算法,0,0,0
61106,查找算法,0,0,0
