60686,树结构,69.41,76.26,57.99,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.34,75.34,75.8,75.8,75.8,75.8,75.8,75.8
60686,数字操作,76.73,68.16,80.82,78.37,76.33,76.33,78.37,79.18,79.18,74.29,79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,78.37
60686,字符串,93.93,95.14,97.17,95.95,94.33,93.93,94.33,94.33,94.33,94.33,94.33,94.33,93.93,94.33,94.33,94.33,94.33,94.33,94.33
60686,线性表,80.17,76.29,67.67,85.78,80.17,78.45,80.17,80.17,80.17,78.45,80.17,80.17,79.74,80.17,80.17,80.17,80.17,80.17,80.17
60686,数组,99.62,97.31,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60707,all,18.45,17.71,18.82,18.82,18.45,18.45,18.45,18.82,18.45,18.08,18.45,18.82,18.82,18.45,18.82,18.82,18.45,18.45,18.45
60707,average,32.84,29.52,35.79,36.53,32.84,32.84,34.69,35.42,34.69,31.0,34.69,35.42,35.42,34.69,35.42,35.42,34.69,34.69,34.69
60707,排序算法,5.76,16.05,16.05,16.05,15.23,15.23,15.23,16.05,16.05,15.23,15.23,16.05,16.05,15.23,16.05,16.05,15.23,15.23,15.23
60707,查找算法,42.11,34.01,34.01,34.01,34.01,34.01,34.01,34.01,32.79,34.01,34.01,38.06,34.01,34.01,34.01,34.01,34.01,34.01,34.01
60707,图结构,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17
60707,数字操作,71.02,55.92,78.37,66.53,64.49,64.49,68.57,68.57,68.57,62.45,68.57,68.57,68.57,68.57,68.57,68.57,68.57,68.57,68.57
60707,字符串,4.05,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62
60707,线性表,62.5,60.78,61.21,72.41,62.5,62.5,64.66,64.66,64.66,62.07,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66
60707,数组,7.69,10.0,8.46,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77
60708,all,23.25,20.66,22.51,23.62,23.25,22.88,23.25,23.25,23.25,22.88,23.25,23.25,23.25,23.25,23.25,23.25,23.25,23.25,23.25
60708,average,11.07,9.59,10.7,12.92,11.44,10.7,11.44,11.44,11.44,10.7,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
60708,排序算法,6.17,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,14.81,15.23,15.23,14.4,15.23,15.23,14.81,12.76,14.81
60708,查找算法,16.19,14.17,14.17,14.17,14.17,14.17,14.17,14.17,13.77,14.17,14.17,15.79,14.17,14.17,14.17,14.57,14.17,14.17,14.17
60708,图结构,20.36,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,12.22,11.76,11.76,11.76
60708,数字操作,7.35,6.53,8.16,8.16,7.35,7.35,8.16,8.16,8.16,6.53,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16
60708,字符串,6.88,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
60708,线性表,16.81,12.93,12.5,22.41,16.38,15.52,17.67,17.67,17.67,15.52,17.67,17.67,17.24,17.67,17.67,17.67,17.67,17.67,17.67
60708,数组,13.08,12.69,14.23,14.62,14.23,13.85,14.23,14.23,14.23,14.23,14.23,14.23,13.85,14.23,14.23,14.23,14.23,14.23,14.23
60715,all,51.29,47.23,51.29,56.46,52.03,50.92,52.4,52.4,52.4,50.92,52.4,53.14,52.4,52.4,52.4,52.4,52.4,52.4,52.4
60715,average,63.84,56.83,63.84,69.74,63.84,61.99,64.21,66.05,64.94,63.1,64.94,67.53,64.58,64.94,66.42,66.42,64.94,65.31,64.21
60715,排序算法,36.63,69.96,69.96,69.96,66.26,66.26,66.26,69.96,69.96,69.96,66.26,69.96,72.43,66.26,69.96,69.96,66.26,66.26,66.26
60715,查找算法,43.72,32.39,33.2,31.17,31.17,31.17,31.17,31.17,29.15,31.17,31.17,33.6,31.17,31.17,32.79,33.2,31.17,31.17,31.17
60715,图结构,52.49,43.89,43.89,47.51,43.89,43.89,43.89,43.89,47.51,47.06,43.89,47.51,43.89,43.89,43.89,43.89,43.89,43.89,43.89
60715,树结构,54.79,38.36,30.14,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36
60715,数字操作,46.94,36.73,59.18,51.02,48.16,48.16,51.02,51.43,51.43,45.71,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.02
60715,字符串,78.54,81.38,78.14,81.38,79.76,77.73,79.76,79.76,77.73,79.76,79.76,79.76,78.14,79.35,79.35,79.76,79.76,79.76,79.76
60715,线性表,69.4,65.09,54.74,76.72,69.4,68.53,71.12,71.12,71.12,68.53,71.12,71.12,68.53,71.12,71.12,71.12,71.12,71.12,71.12
60715,数组,72.31,67.69,89.62,88.85,84.62,81.54,82.69,82.69,82.69,82.69,82.69,84.62,82.69,82.69,82.69,82.69,82.69,82.69,82.69
60737,all,84.87,83.76,83.76,86.72,84.87,84.13,85.24,85.98,85.24,84.5,85.61,86.72,85.24,85.61,86.35,86.35,85.61,85.61,85.61
60737,average,87.82,86.35,86.35,90.04,87.82,87.08,88.19,88.93,88.19,87.45,88.56,89.3,87.82,88.56,89.3,89.3,88.56,88.93,88.19
60737,排序算法,92.18,88.07,87.24,88.48,87.24,87.24,87.24,88.48,88.48,88.48,87.24,88.48,90.12,87.24,88.48,88.48,87.24,87.24,87.24
60737,查找算法,75.3,78.14,80.16,78.14,78.14,78.14,78.14,78.14,76.92,78.14,78.14,83.0,78.14,78.14,80.16,80.16,78.14,78.14,78.14
60737,图结构,63.8,71.95,71.95,73.3,72.85,72.85,72.85,72.85,73.3,73.3,72.85,73.3,72.85,72.85,72.85,72.85,72.85,72.85,72.85
60737,树结构,84.02,85.84,63.93,85.39,84.02,82.65,83.56,84.93,84.47,84.93,83.56,84.47,81.74,83.56,83.56,84.02,83.56,84.02,83.56
60737,数字操作,81.22,78.37,85.71,82.86,81.63,81.63,82.86,83.27,82.86,80.82,82.86,82.86,83.27,82.86,82.86,83.27,82.86,83.27,82.86
60737,字符串,72.87,73.28,79.35,77.33,72.06,71.66,72.06,72.06,71.66,72.06,72.06,72.06,71.66,72.06,72.06,72.06,72.06,72.06,72.06
60737,线性表,84.48,80.17,68.53,86.64,83.62,81.9,84.48,84.48,84.05,81.9,85.34,85.34,83.19,85.34,85.34,85.34,85.34,85.34,85.34
60737,数组,93.85,85.0,97.31,96.15,92.31,91.15,91.54,91.54,91.54,91.54,91.54,92.31,92.31,91.54,91.54,91.54,91.54,91.54,91.54
60752,all,80.07,77.86,77.86,83.39,80.81,78.6,80.81,82.29,81.92,80.81,80.81,82.29,80.44,80.81,81.92,81.92,80.81,80.81,80.81
60752,average,74.54,70.11,70.11,77.86,74.54,72.32,75.28,76.38,76.01,74.91,75.65,77.12,74.54,75.65,76.01,76.01,75.65,75.65,75.65
60752,排序算法,41.56,56.38,56.38,56.38,53.09,53.09,53.09,56.38,56.38,56.38,53.09,56.38,58.02,53.09,56.38,56.38,53.09,53.09,53.09
60752,查找算法,45.34,53.85,56.28,53.85,53.85,53.85,53.85,53.85,51.82,53.85,53.85,58.3,53.85,53.85,54.66,54.66,53.85,53.85,53.85
60752,图结构,51.58,53.39,52.04,53.39,52.04,50.23,52.04,53.39,54.3,53.39,52.04,53.39,50.23,52.04,52.04,52.04,52.04,52.04,52.04
60752,树结构,83.11,81.74,56.16,79.91,79.91,79.0,78.54,80.37,79.91,80.37,79.91,79.91,79.0,79.91,79.91,79.91,79.91,79.91,79.91
60752,数字操作,45.71,31.02,59.59,48.57,42.86,42.86,48.57,50.61,50.61,41.63,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,48.57
60752,字符串,88.66,91.09,93.52,91.5,91.09,89.07,91.09,91.09,90.28,91.09,91.09,91.09,89.88,91.09,91.09,91.09,91.09,91.09,91.09
60752,线性表,55.17,52.59,34.48,59.91,54.74,54.31,55.6,55.6,55.6,54.31,55.6,55.6,53.45,55.6,55.6,55.6,55.6,55.6,55.6
60752,数组,81.92,71.15,88.85,88.85,86.15,83.08,85.0,85.0,85.0,85.0,85.0,86.15,85.0,85.0,85.0,85.0,85.0,85.0,85.0
60760,all,32.1,31.37,31.73,33.95,32.47,31.73,32.47,33.58,33.21,32.47,32.47,33.95,32.47,32.47,32.47,32.84,32.47,32.47,32.47
60760,average,15.87,14.76,15.5,16.24,15.87,15.5,15.87,16.24,16.24,15.87,15.87,16.24,15.87,15.87,15.87,16.24,15.87,15.87,15.87
60760,排序算法,45.27,48.56,49.38,49.79,47.33,46.91,46.91,49.79,49.79,49.79,46.5,49.79,52.67,46.09,49.38,49.79,46.09,49.38,46.5
60760,查找算法,22.67,23.08,23.48,23.08,23.08,23.08,23.08,23.08,22.27,23.08,23.08,23.48,23.08,23.08,23.08,23.48,23.08,23.08,23.08
60760,图结构,55.66,57.01,53.39,57.01,55.66,53.85,55.66,57.01,57.92,57.01,55.66,57.01,53.85,55.66,55.66,55.66,55.66,55.66,55.66
60760,树结构,22.83,22.83,15.98,22.83,22.37,22.37,22.37,22.37,22.37,22.83,22.37,22.37,22.37,22.37,22.37,22.37,22.37,22.37,22.37
60760,数字操作,24.08,18.37,28.57,24.49,22.86,22.86,25.31,25.71,25.71,22.45,25.71,25.71,25.71,25.71,25.71,25.71,25.71,25.71,25.31
60760,字符串,11.34,8.5,7.69,9.72,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
60760,线性表,1.72,0.86,1.72,1.72,1.72,1.72,1.72,1.72,1.29,1.29,1.29,1.72,1.72,1.29,1.29,1.72,1.29,1.72,1.29
60760,数组,26.54,21.54,25.77,28.46,27.69,25.38,25.77,25.77,25.77,25.77,25.77,27.69,25.38,25.77,25.77,25.77,25.77,25.77,25.77
60762,all,58.3,57.56,52.4,61.25,58.3,57.56,58.67,60.15,59.78,58.3,59.04,60.52,58.3,59.04,59.78,60.15,59.41,59.41,59.04
60762,average,40.96,39.11,35.42,45.02,40.96,40.22,40.96,42.44,42.07,40.96,41.33,43.17,40.96,41.33,42.07,42.07,41.7,41.7,41.33
60762,排序算法,77.78,59.67,62.96,62.96,59.67,59.67,59.67,62.96,62.96,60.08,59.67,62.96,67.08,59.67,62.96,62.96,59.67,60.08,59.67
60762,查找算法,42.91,32.79,33.6,32.79,32.79,32.79,32.79,32.79,31.17,32.79,32.79,37.65,32.79,32.79,34.01,34.01,32.79,32.79,32.79
60762,图结构,26.7,32.13,24.89,31.22,30.77,29.86,30.77,30.77,32.13,31.22,30.77,31.22,30.32,30.77,30.77,30.77,30.77,30.77,30.77
60762,树结构,51.6,49.32,31.96,47.95,47.49,45.66,45.21,47.95,47.95,48.4,47.49,46.58,43.84,47.49,47.49,47.49,47.49,47.49,47.49
60762,数字操作,10.2,8.57,11.43,10.61,9.8,9.8,11.43,11.43,11.43,9.39,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43
60762,字符串,44.53,48.99,53.85,51.01,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96,46.96
60762,线性表,65.52,61.21,50.86,72.84,65.09,65.09,66.81,66.81,66.81,64.66,67.67,67.67,65.09,67.67,67.67,67.67,67.67,67.67,67.67
60762,数组,35.0,35.0,47.31,48.46,43.46,42.69,43.08,43.08,43.08,43.08,43.08,43.08,42.69,43.08,43.08,43.08,43.08,43.08,43.08
60763,all,37.27,35.42,36.9,38.01,36.9,36.9,37.64,38.01,37.64,36.9,37.64,38.01,37.64,37.64,38.01,38.01,37.64,38.01,37.64
60763,average,17.71,15.5,16.24,20.3,17.34,16.24,18.08,18.45,18.08,16.61,18.45,19.19,18.08,18.08,18.45,18.82,18.45,18.45,18.08
60763,排序算法,7.0,20.99,20.99,20.99,18.93,18.93,18.93,21.4,20.99,20.99,18.93,20.99,21.4,18.93,20.99,20.99,18.93,18.93,18.93
60763,查找算法,30.36,40.89,44.53,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,46.96,40.89,40.89,44.53,44.53,40.89,40.89,40.89
60763,图结构,4.52,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98
60763,树结构,2.74,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28
60763,数字操作,32.24,26.53,40.0,37.55,32.24,31.84,37.55,37.96,37.96,30.2,37.96,37.96,37.96,37.96,37.96,37.96,37.96,37.96,37.55
60763,字符串,13.77,6.88,8.1,8.5,8.1,7.69,8.1,8.5,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
60763,线性表,38.79,33.19,24.14,50.86,37.93,37.93,38.79,38.79,38.36,37.07,40.95,40.95,38.36,40.95,40.95,40.95,40.95,40.95,40.95
60763,数组,58.85,42.69,56.15,61.15,58.08,53.08,56.15,56.15,56.15,56.15,56.15,58.08,53.85,56.15,56.15,56.15,56.15,56.15,56.15
60769,all,42.44,41.33,42.07,43.54,42.44,42.07,42.44,42.44,42.44,42.07,42.44,42.44,42.44,42.44,42.44,42.44,42.44,42.44,42.44
60769,average,59.04,56.09,58.67,63.1,59.78,58.3,60.52,61.25,60.52,58.3,60.52,61.25,60.52,60.52,61.25,61.25,60.52,60.52,60.52
60769,排序算法,44.44,55.56,55.56,55.56,52.26,52.26,52.26,55.56,55.56,52.26,52.26,55.56,55.97,52.26,55.56,55.56,52.26,52.26,52.26
60769,查找算法,52.63,46.15,50.2,47.77,47.77,47.77,47.77,47.77,46.96,47.77,47.77,51.82,47.77,47.37,50.2,50.2,47.37,47.77,47.77
60769,图结构,39.37,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89
60769,树结构,68.49,73.06,52.97,68.49,68.49,68.49,68.04,73.97,68.04,73.52,68.04,68.04,68.04,68.04,68.04,68.49,68.04,68.49,68.04
60769,数字操作,39.18,35.1,50.61,41.63,38.37,38.37,42.86,43.67,43.67,37.96,43.67,43.67,44.08,43.67,43.67,43.67,43.67,43.67,42.86
60769,字符串,67.21,63.16,62.35,64.78,64.78,57.89,64.78,64.78,60.32,64.37,64.78,64.78,61.13,64.37,63.56,64.78,64.37,64.78,64.78
60769,线性表,63.36,60.78,58.19,68.97,63.36,62.07,64.66,64.66,64.66,60.78,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66
60769,数组,66.54,66.15,70.77,73.85,69.62,69.23,69.23,69.23,69.23,69.23,69.23,69.62,69.23,69.23,69.23,69.23,69.23,69.23,69.23
60772,all,21.03,19.19,19.19,22.14,21.03,20.3,21.03,21.03,21.03,21.03,21.03,21.4,21.03,21.03,21.03,21.03,21.03,21.03,20.66
60772,average,5.54,4.43,5.17,5.9,5.9,5.17,5.54,5.9,5.9,5.54,5.9,5.9,5.54,5.9,5.9,5.9,5.9,5.54,5.17
60772,排序算法,2.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,10.7,9.47,9.47,9.47,9.47,9.47,9.47,9.47,8.64,9.47
60772,查找算法,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
60772,图结构,30.77,27.15,24.43,26.7,26.7,26.7,26.7,27.15,27.15,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7
60772,树结构,15.07,15.07,13.24,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61
60772,数字操作,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08
60772,字符串,3.64,1.62,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
60772,线性表,1.29,0.43,0.86,1.29,1.29,0.86,1.29,1.29,0.86,0.86,0.86,0.86,0.86,0.86,0.86,1.29,0.86,1.29,0.86
60772,数组,48.46,53.85,67.69,69.23,67.69,65.38,66.54,66.54,66.15,66.15,66.15,67.69,66.15,66.15,66.15,66.54,66.15,66.54,66.54
60773,all,87.82,86.72,86.72,90.41,87.82,87.08,87.82,89.3,88.93,88.19,88.93,89.3,87.45,88.93,88.93,89.3,88.93,88.93,88.93
60773,average,84.5,82.29,81.92,86.72,84.5,83.39,84.5,85.98,85.24,84.5,85.24,86.35,84.13,85.24,85.24,86.35,85.24,85.24,85.24
60773,排序算法,90.95,90.12,88.48,90.53,90.12,90.12,90.12,90.53,90.53,90.53,90.12,90.53,90.95,90.12,90.53,90.53,90.12,90.12,90.12
60773,查找算法,49.39,43.32,46.96,43.32,43.32,43.32,43.32,43.32,40.89,43.32,43.32,49.8,43.32,43.32,46.96,46.96,43.32,43.32,43.32
60773,图结构,93.21,94.57,93.21,94.12,93.67,93.67,93.67,94.12,94.57,94.12,93.67,94.12,93.67,93.67,93.67,94.57,94.12,93.67,93.67
60773,树结构,59.36,57.99,35.16,56.16,55.25,55.25,54.79,57.99,56.16,57.99,55.25,55.25,54.79,55.25,55.25,55.25,55.25,55.25,55.25
60773,数字操作,49.39,37.14,59.59,50.61,48.57,48.57,51.43,51.43,51.43,45.71,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43
60773,字符串,80.97,81.38,84.62,82.19,81.38,79.35,81.38,81.38,80.97,81.38,81.38,81.38,80.57,81.38,81.38,81.38,81.38,81.38,81.38
60773,线性表,81.47,77.16,62.5,86.21,80.17,79.74,81.47,81.47,81.47,79.74,83.19,83.19,79.74,83.19,83.19,83.19,83.19,83.19,83.19
60773,数组,90.0,81.54,96.92,96.15,91.92,90.77,91.15,91.15,91.15,91.15,91.15,91.92,91.15,91.15,91.15,91.15,91.15,91.15,91.15
60775,all,62.73,61.25,65.31,66.42,62.73,61.99,62.73,63.1,63.1,62.36,63.1,63.1,62.73,63.1,63.1,63.47,63.1,63.1,63.1
60775,average,48.34,46.49,50.18,50.55,48.34,47.23,48.34,48.71,48.71,47.97,48.71,48.71,48.71,48.71,48.71,48.71,48.71,48.71,48.71
60775,排序算法,78.19,69.96,66.67,69.96,66.67,66.67,66.67,69.96,69.96,66.67,66.67,69.96,72.43,66.67,69.96,69.96,66.67,66.67,66.67
60775,查找算法,31.98,30.77,32.79,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,34.01,32.39,32.39,33.6,33.6,32.39,32.39,32.39
60775,图结构,14.93,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76
60775,树结构,50.23,57.99,57.99,55.71,55.25,54.79,52.97,55.25,55.25,55.25,55.25,52.51,55.25,55.25,55.25,55.25,55.25,55.25,55.25
60775,数字操作,13.88,15.51,15.92,18.37,15.51,15.51,18.37,19.18,19.18,14.29,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,18.37
60775,字符串,68.42,65.99,65.59,72.06,66.4,63.16,65.99,67.61,65.18,67.61,65.99,65.99,63.16,65.99,65.99,65.99,65.99,65.99,65.99
60775,线性表,63.79,59.91,71.12,69.83,61.21,60.78,62.07,62.07,62.07,61.21,64.66,64.66,61.21,64.66,64.66,64.66,64.66,64.66,64.66
60775,数组,56.92,51.92,75.0,71.92,69.23,67.69,68.46,68.46,68.46,68.46,68.46,69.23,67.69,68.46,68.46,68.46,68.46,68.46,68.46
60782,all,14.76,14.02,14.39,14.76,14.76,14.39,14.76,14.76,14.76,14.76,14.39,14.76,14.76,14.39,14.39,14.76,14.39,14.39,14.39
60782,average,2.58,2.21,2.21,2.58,2.58,2.21,2.58,2.58,2.58,2.58,2.21,2.58,2.58,2.21,2.21,2.58,2.21,2.21,2.21
60782,排序算法,9.47,3.29,3.29,3.7,3.29,3.29,3.29,3.7,3.7,3.29,3.29,3.7,3.7,3.29,3.7,3.7,3.29,3.29,3.29
60782,查找算法,2.43,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
60782,图结构,33.94,34.84,33.03,34.39,34.39,34.39,34.39,35.29,35.29,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39
60782,树结构,25.57,23.29,26.03,25.11,25.11,24.66,24.66,25.11,25.11,25.11,24.2,25.11,25.11,23.74,23.29,24.66,24.2,24.2,24.2
60782,数字操作,1.22,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82
60782,字符串,6.48,7.69,7.69,8.1,8.1,7.69,7.69,8.1,7.69,7.69,7.69,7.69,8.1,7.69,7.69,7.69,7.69,7.69,7.69
60782,线性表,0.86,0.43,0.86,0.86,0.86,0.43,0.86,0.86,0.43,0.43,0.43,0.86,0.43,0.43,0.43,0.86,0.43,0.43,0.43
60782,数组,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
60785,all,28.04,26.57,28.78,29.52,28.41,27.68,28.41,28.78,28.41,27.68,28.41,29.15,28.78,28.41,28.78,28.78,28.41,28.78,28.41
60785,average,15.13,12.55,15.5,15.87,15.13,14.76,15.5,15.5,15.5,14.76,15.5,15.87,15.5,15.5,15.5,15.5,15.5,15.5,15.5
60785,排序算法,9.88,17.7,17.28,18.11,17.7,17.7,17.7,18.11,18.11,17.7,17.28,18.11,18.93,17.28,17.7,18.11,17.28,17.7,17.28
60785,查找算法,27.13,26.32,27.53,25.51,25.51,25.51,25.51,25.51,23.89,25.51,25.51,27.53,25.51,25.51,26.32,26.32,25.51,25.51,25.51
60785,图结构,10.86,9.5,9.5,10.86,9.5,9.5,9.5,9.5,10.86,10.86,9.5,10.86,9.5,9.5,9.5,9.5,9.5,9.5,9.5
60785,树结构,24.66,21.0,22.83,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
60785,数字操作,26.94,21.63,29.8,28.57,26.53,26.53,29.8,30.2,30.2,25.71,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,29.8
60785,字符串,13.36,7.69,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,10.12,9.72,9.72,9.72,9.72,9.72,9.72
60785,线性表,6.47,6.03,7.33,8.62,6.47,6.03,6.47,6.47,6.47,6.03,6.47,6.47,6.03,6.47,6.03,6.47,6.47,6.47,6.47
60785,数组,15.0,14.62,15.77,18.46,18.08,16.15,16.15,16.15,16.15,16.15,16.15,17.69,16.54,16.15,15.77,16.15,16.15,16.15,16.15
60788,all,49.82,46.86,52.77,52.4,50.18,48.71,49.82,50.92,50.92,49.82,50.55,50.92,50.55,50.55,50.55,50.92,50.55,50.55,50.18
60788,average,47.23,44.28,49.08,48.71,47.23,46.49,47.23,47.97,47.97,47.23,47.23,48.34,47.23,47.23,47.23,47.97,47.23,47.23,47.23
60788,排序算法,44.03,41.15,37.86,41.15,38.27,38.27,37.86,41.56,41.15,43.62,37.86,41.15,42.8,37.86,41.15,41.15,37.86,36.21,37.86
60788,查找算法,23.48,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,23.48,21.86,21.86,22.27,22.27,21.86,21.86,21.86
60788,图结构,52.04,58.37,60.63,58.37,57.47,57.01,57.01,57.92,59.28,58.37,57.01,58.37,59.73,57.01,57.01,61.09,58.37,57.01,57.01
60788,树结构,66.67,68.95,71.69,67.12,67.12,66.67,64.38,68.49,68.04,68.49,66.21,66.21,64.84,66.21,66.21,66.67,66.21,66.67,66.21
60788,数字操作,15.92,15.1,18.37,19.18,18.37,18.37,18.37,19.18,19.18,15.92,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,18.37
60788,字符串,52.23,48.99,53.44,54.66,52.63,49.8,52.63,52.63,52.23,52.63,52.63,52.63,51.01,52.63,52.63,52.63,52.63,52.63,52.63
60788,线性表,39.66,34.91,50.0,50.86,38.36,38.36,40.95,40.95,40.95,37.07,40.95,40.95,40.95,40.95,40.95,40.95,40.95,40.95,40.95
60788,数组,52.31,41.54,63.85,63.46,57.31,53.08,53.85,53.85,53.85,53.85,53.85,57.31,55.77,53.85,53.85,53.85,53.85,53.85,53.85
60799,all,64.58,61.99,67.53,66.79,64.58,63.47,64.21,64.94,64.58,64.21,64.58,64.94,64.58,64.58,64.94,64.94,64.58,64.94,64.58
60799,average,59.78,55.72,63.84,62.73,59.78,58.3,59.41,60.52,59.78,58.3,60.15,60.52,59.78,59.78,60.52,60.52,60.15,60.52,59.78
60799,排序算法,73.25,44.03,38.27,44.44,39.09,39.09,38.68,44.44,44.44,42.39,38.27,44.44,48.15,38.27,44.03,44.44,38.27,44.44,38.27
60799,查找算法,35.63,36.03,38.46,36.84,36.84,36.84,36.84,36.84,34.01,36.84,36.84,40.89,36.84,36.84,38.46,38.46,36.84,36.84,36.84
60799,图结构,68.78,67.87,67.42,67.42,67.42,67.42,67.42,68.33,68.33,67.42,67.42,67.42,67.42,67.42,66.52,67.42,67.42,67.42,67.42
60799,树结构,76.71,79.91,81.74,76.71,76.71,76.71,75.8,77.63,76.26,77.63,76.26,75.8,76.26,76.26,76.26,76.71,76.26,76.71,76.26
60799,数字操作,46.53,36.73,50.61,50.61,48.57,48.57,51.43,51.43,51.43,45.71,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43
60799,字符串,31.17,27.94,29.15,31.58,30.36,27.13,29.96,31.58,29.15,31.17,29.96,29.96,29.15,29.55,29.55,29.96,29.55,29.96,29.96
60799,线性表,59.48,55.6,64.66,64.22,57.76,56.9,57.76,57.76,57.76,56.9,59.05,59.05,56.9,59.05,59.05,59.48,59.05,59.48,59.05
60799,数组,57.31,58.85,69.23,71.92,68.85,67.69,67.69,67.69,67.69,67.69,67.69,68.85,67.69,67.69,67.69,67.69,67.69,67.69,67.69
60812,all,80.44,77.86,83.03,83.39,80.81,78.6,80.81,82.29,81.18,80.81,81.18,82.29,80.81,81.18,82.29,82.29,81.18,81.18,80.81
60812,average,81.92,79.34,83.39,84.5,81.92,80.07,81.92,82.29,82.29,81.92,82.29,82.66,81.92,82.29,82.29,82.29,82.29,82.29,81.92
60812,排序算法,60.08,68.31,68.72,71.6,68.72,68.72,68.72,71.6,71.6,69.96,68.72,71.6,74.07,68.72,71.19,71.6,68.72,68.72,68.72
60812,查找算法,59.51,44.53,44.53,46.56,46.56,46.56,46.56,46.56,44.94,46.56,46.56,50.2,46.56,46.56,49.8,49.8,46.56,46.56,46.56
60812,图结构,23.98,32.58,32.58,33.03,33.03,30.77,33.03,33.03,33.03,33.03,32.58,33.03,30.77,32.58,32.58,33.03,32.58,32.58,32.58
60812,树结构,73.97,69.41,73.52,68.95,68.04,67.58,67.58,68.95,68.49,69.41,68.04,68.04,68.04,68.04,68.04,68.04,68.04,68.04,68.04
